542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0  C[5,5]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_42_2  414_8195_1  1.3407  0.0054  2  1.3407  0.0054  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_44_1  414_8196_7  1.3550  0.0046  2  1.3550  0.0046  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_46_1  414_8196_1  1.3299  0.0065  2  1.3299  0.0065  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_48_1  414_8196_2  1.3426  0.0018  2  1.3426  0.0018  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_49_1  414_8196_6  1.3462  0.0044  2  1.3462  0.0044  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:In[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-5_2_2  635_53_1  414_8202_1  1.3525  0.0070  2  1.3525  0.0070  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[3x5]-2_2_2_2_2  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1108_1  414_8753_1  1.3430  0.0000  1  1.3430  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1115_1  414_6068_7  1.3385  0.0032  2  1.3385  0.0032  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1119_1  414_6068_2  1.3529  0.0019  2  1.3529  0.0019  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1120_1  414_6068_3  1.3679  0.0079  2  1.3679  0.0079  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0  C[5]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1121_2  414_8761_1  1.3546  0.0000  1  1.3546  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1121_1  414_8760_1  1.3458  0.0000  1  1.3458  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_2_0  C[5]-2_2_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1123_1  414_8762_2  1.3683  0.0000  1  1.3683  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-3_2_2_2_2  C[5]-2_2_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1124_1  414_8762_3  1.3718  0.0000  1  1.3718  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-3_2_2_2_2  C[5]-2_2_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1125_1  414_8762_4  1.3736  0.0061  2  1.3736  0.0061  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-3_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1163_1  414_8776_1  1.3501  0.0000  1  1.3501  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-3_2_2:Ga[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1117_1  414_6068_1  1.3449  0.0043  2  1.3449  0.0043  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-3_2_2:In[5,5]-2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1154_1  414_6069_1  1.3540  0.0002  2  1.3540  0.0002  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-3_2_2:In[5,5]-5_2_2_2_0  C[5,5a]-2_2_2:C[6]-2_2_0:N[5,6]-5_2_2  643_1153_1  414_2102_1  1.3501  0.0154  4  1.3501  0.0154  4  
542  818  SP2_SP2  Y  5:3:3:  3:3:3:  C[5,6]-2_2_2:C[6a]-2_2_2:In[5,5]-2_2_2_2_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5]-5_2_2  646_7665_1  414_8821_1  1.3040  0.0048  4  1.3040  0.0048  4  
542  818  SP2_SP2  Y  5:3:3:  3:3:4:  C[5]-3_2_2:C[6a]-2_2_2:In[5]-2_2_0_0_0  C-2_0_0_0:C[5]-3_2_2:N[5]-5_2_2  646_7673_1  417_30333_1  1.2818  0.0028  2  1.2818  0.0028  2  
542  818  SP2_SP2  Y  5:3:3:  3:3:4:  C[5]-3_2_2:C[6a]-2_2_2:Nb[5]-2_2_2_2_2  C-2_0_0_0:C[5]-2_2_0:N[5]-5_2_2  646_8477_1  417_30452_1  1.2670  0.0000  1  1.2670  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:4:  C[5]-3_2_2:Ga[6,6]-3_2_2_2_2:N[5]-3_2_2  C-2_0_0_0:C[5]-2_2_0:N[5]-5_2_2  646_7601_1  417_30503_1  1.3381  0.0000  1  1.3381  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:4:  C[5]-3_2_2:Ga[6,6]-3_3_2_2_2:N[5]-3_2_2  C-2_0_0_0:C[5]-2_2_0:N[5]-5_2_2  646_7601_2  417_30503_2  1.3550  0.0000  1  1.3550  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:3:4:  C[5]-3_2_2:N[5,5]-2_2_2:Si[5,5]-2_2_2_2_2  C-2_0_0_0:C[5]-2_2_0:N[5,5]-5_2_2  636_535_1  417_26287_1  1.3383  0.0000  1  1.3383  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:4:3:  C[5,6]-3_2_2:C[6]-2_2_0:Si[5,5]-2_2_2_2_0  C[5]-2_2_0_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1216_1  414_8795_1  1.3391  0.0000  1  1.3391  0.0000  1  
542  818  SP2_SP2  Y  5:3:3:  3:4:3:  C[5,6]-3_2_2:C[6]-2_2_0:Si[5,5]-2_2_2_2_0  C[5]-2_2_0_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1217_1  414_8795_3  1.3426  0.0026  2  1.3426  0.0026  2  
542  818  SP2_SP2  Y  5:3:3:  3:4:3:  C[5,6]-3_2_2:C[6]-2_2_0:Si[5,5]-2_2_2_2_2  C[5]-2_2_0_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1218_1  414_8795_4  1.3387  0.0072  3  1.3387  0.0072  3  
542  818  SP2_SP2  Y  5:3:3:  3:4:3:  C[5,6]-3_2_2:C[6]-2_2_0:Si[5,5]-3_2_2_2_2  C[5]-2_2_0_0:C[6]-2_2_0:N[5,6]-5_2_2  643_1219_1  414_8795_2  1.3353  0.0000  1  1.3353  0.0000  1  
542  818  SP2_SP2  Y  5:3:4:  3:3:3:  C-3_2_0_0:C[5]-2_2_2:Ge[4,5]-3_3_2_2_0  C-2_2_0:C[5]-2_2_2:N[5]-5_3_2  646_7606_1  417_30506_1  1.3367  0.0075  2  1.3367  0.0075  2  
542  818  SP2_SP2  Y  5:3:4:  3:3:3:  C-3_2_0_0:C[5]-2_2_2:Ge[4,5]-3_3_2_2_2  C-2_2_0:C[5]-2_2_2:N[5]-5_3_2  646_7607_1  417_30506_2  1.3259  0.0270  2  1.3259  0.0270  2  
542  818  SP2_SP2  Y  5:3:4:  3:3:3:  C-3_2_0_0:C[5]-2_2_2:Ge[4,5]-3_3_2_2_2  C-2_2_0:C[5]-2_2_2:N[5]-5_3_2  646_7609_1  417_30506_2  1.3435  0.0103  2  1.3435  0.0103  2  
542  818  SP2_SP2  Y  5:3:4:  3:3:3:  C-3_2_0_0:C[5]-2_2_2:Ge[4,5]-3_3_3_2_2  C-2_2_0:C[5]-2_2_2:N[5]-5_3_2  646_7608_1  417_30506_3  1.3350  0.0164  2  1.3350  0.0164  2  
542  818  SP2_SP2  Y  5:3:4:  6:3:2:  C-3_3_2_0:C[5]-6_2_2:Si[3,5]-6_2_2_2_2  C[5x3,6x5,20x6]-6_6_6_6_6_2:N-3_2:N[5]-5_3_2  646_8675_1  417_24279_1  1.3933  0.0000  1  1.3933  0.0000  1  
542  818  SP2_SP2  Y  6:3:1:  3:2:3:  B[5x3,4x5,11x6]-6_6_6_6_5_2:C[5]-2_2_2:H-2  C[6a]-2_2_2:N[5]-6_2_0:O[5]-5_2  646_189_1  417_26964_1  1.3171  0.0000  1  1.3171  0.0000  1  
542  818  SP2_SP2  Y  6:3:1:  3:2:3:  B[5x3,4x5,11x6]-6_6_6_6_5_2:C[5]-2_2_2:H-2  C[6a]-2_2_2:N[5]-6_2_0:O[5]-6_2  646_189_1  417_26964_2  1.3069  0.0064  3  1.3069  0.0064  3  
542  818  SP2_SP2  Y  6:3:2:  3:2:4:  B[5x3,4,9x5,6,6]-6_6_6_6_5_2:C[5]-3_2_2:N[5]-2_2  C-2_0_0_0:N[5]-2_2:N[5]-6_2_2  646_188_1  417_26962_1  1.3537  0.0000  1  1.3537  0.0000  1  
542  818  SP2_SP2  Y  6:3:2:  3:3:1:  C[5]-2_2_0:In[5,5]-2_2_2_0_0_0:N[5]-2_2  C[5,6]-2_2_2:H-2:N[5,5]-6_2_2  636_484_1  417_26218_1  1.2832  0.0000  1  1.2832  0.0000  1  
542  818  SP2_SP2  Y  6:3:2:  3:3:3:  C[5]-2_2_2:Ga[4x5]-2_2_2_2_2_2:N[5]-2_2  C[5,6]-2_2_2:C[6a]-2_2_2:N[5,5]-6_2_2  636_463_1  417_26199_1  1.3059  0.0026  2  1.3059  0.0026  2  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  B[5x3,4,9x5,6,6]-6_6_6_6_5_2:C[5]-3_2_2:N[5]-2_2  C-2_0_0_0:N[5]-3_2_2:N[5]-6_2_2  646_188_1  417_26963_1  1.3274  0.0000  1  1.3274  0.0000  1  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:Ga[4x5]-2_2_2_2_2_2:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_462_1  417_26198_1  1.2866  0.0155  2  1.2866  0.0155  2  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:In[4x5]-2_2_2_2_2_2:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_478_1  417_26214_1  1.2936  0.0061  4  1.2936  0.0061  4  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:In[5,5]-2_2_2_2_0_0:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_483_1  417_26217_5  1.3041  0.0047  2  1.3041  0.0047  2  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:In[5,5]-3_2_2_2_0_0:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_481_1  417_26217_2  1.3034  0.0000  1  1.3034  0.0000  1  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:In[5,5]-3_2_2_2_0_0:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_482_1  417_26217_3  1.2870  0.0000  1  1.2885  0.0020  2  
542  818  SP2_SP2  Y  6:3:2:  3:3:4:  C[5]-3_2_2:In[5,5]-3_2_2_2_0_0:N[5]-2_2  C-2_0_0_0:C[5,6]-2_2_2:N[5,5]-6_2_2  636_482_1  417_26217_4  1.2899  0.0000  1  1.2885  0.0020  2  
542  818  SP2_SP2  Y  6:3:3:  3:2:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-2_2_2_0_0_0  C[6]-2_2_0:N[5,6]-6_2_2:N[5]-2_2  643_1158_1  414_8780_1  1.3504  0.0000  1  1.3504  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  B[5x3,5x5,20x6]-6_6_6_6_5_2:C[5]-2_2_2:C[5]-2_2_2  C[5,6a]-2_2_2:N[5]-6_2_2:O-2  646_190_1  417_26965_1  1.4080  0.0030  2  1.4080  0.0030  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  B[5x3,5x5,20x6]-6_6_6_6_6_2:C[5]-2_2_2:C[5]-2_2_2  C[5,6a]-2_2_2:N[5]-6_2_2:O-2  646_191_1  417_26965_2  1.4105  0.0085  2  1.4105  0.0085  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  B[5x3,5x5,20x6]-6_6_6_6_6_2:C[5]-2_2_2:C[5]-2_2_2  C[5,6a]-2_2_2:N[5]-6_2_2:O-2  646_193_1  417_26965_3  1.4087  0.0089  4  1.4087  0.0089  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5,6a]-2_2_2:C[5]-2_2_0:Si[3x5]-2_2_2_2_2_2  C[5,5a]-2_2_2:H-2:N[5,5]-6_2_2  636_530_1  417_26176_1  1.3111  0.0031  8  1.3111  0.0031  8  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[5]-2_2_0:Si-2_2_2_2_0_0  C[5]-2_2_0:H-2:N[5]-6_2_2  646_8673_1  417_29404_5  1.3951  0.0020  4  1.3951  0.0020  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[5]-2_2_0:Si-2_2_2_2_0_0  H-2:N[5]-3_2_2:N[5]-6_2_2  646_8673_1  417_29405_1  1.3418  0.0038  4  1.3418  0.0038  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[5]-2_2_0:Si[5,6]-2_2_2_2_2_2  C[5]-2_2_0:H-2:N[5]-6_2_2  646_8705_1  417_31083_1  1.3857  0.0000  1  1.3857  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[5]-2_2_0:Si[5,6]-2_2_2_2_2_2  H-2:N[5]-3_2_2:N[5]-6_2_2  646_8705_1  417_31084_1  1.3317  0.0000  1  1.3317  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[6a]-2_2_2:In[5]-3_2_2_0_0_0  C[5,6]-2_2_2:H-2:N[5]-6_2_2  646_7671_1  417_8181_1  1.2729  0.0000  1  1.2729  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[6a]-2_2_2:Nb[5]-2_2_0_0_0_0  C[5]-2_2_0:H-2:N[5]-6_2_2  646_8478_1  417_30454_1  1.2630  0.0173  2  1.2630  0.0173  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:C[6a]-2_2_2:Nb[5]-2_2_0_0_0_0  C[5]-2_2_0:H-2:N[5]-6_2_2  646_8480_1  417_30454_2  1.3254  0.0466  5  1.3254  0.0466  5  
542  818  SP2_SP2  Y  6:3:3:  3:3:1:  C[5]-2_2_0:In[5,6]-2_2_2_2_0_0:N[5,5,6]-6_2_2  C[5]-2_2_0:H-2:N[5,6]-6_2_2  643_1173_1  417_26839_1  1.3450  0.0000  1  1.3450  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,5]-2_2_2:In[5,6]-2_2_2_2_0_0:N[5,6]-6_2_2  C[5,6]-2_2_2:C[5]-2_2_0:N[5,5,6]-6_2_2  635_57_1  407_3253_1  1.3404  0.0000  1  1.3404  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_43_1  414_8196_4  1.3379  0.0035  2  1.3379  0.0035  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_45_1  414_8196_5  1.3415  0.0018  2  1.3415  0.0018  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_47_1  414_8196_3  1.3352  0.0022  2  1.3352  0.0022  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:In[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_54_1  414_8202_2  1.3403  0.0149  2  1.3403  0.0149  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:In[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_55_1  414_8202_3  1.3396  0.0037  2  1.3396  0.0037  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-2_2_2:P[3x5]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_59_1  414_8190_1  1.3453  0.0001  2  1.3453  0.0001  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[5,6]-3_2_2:Ga[5x5]-3_3_2_2_2_2  C[5]-2_2_2:C[6]-2_2_0:N[5,5,6]-6_2_2  635_50_1  414_8199_1  1.3380  0.0005  2  1.3380  0.0005  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[4,5,5]-3_3_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1109_1  414_8755_1  1.3474  0.0098  16  1.3474  0.0098  16  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[4x5]-2_2_2_2_2_2  C[5]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1110_2  414_8757_1  1.3490  0.0074  2  1.3490  0.0074  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[4x5]-2_2_2_2_2_2  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1110_1  414_8756_1  1.3358  0.0103  2  1.3358  0.0103  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5,6]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1113_1  414_8759_1  1.3474  0.0058  4  1.3474  0.0058  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1114_1  414_6068_5  1.3564  0.0019  2  1.3564  0.0019  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1116_1  414_6068_6  1.3566  0.0010  2  1.3566  0.0010  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Ga[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1118_1  414_6068_4  1.3549  0.0003  2  1.3549  0.0003  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[3x5]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1144_1  414_8770_1  1.3427  0.0071  2  1.3427  0.0071  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[4x5]-2_2_2_2_2_2  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1146_1  414_8773_1  1.3539  0.0053  4  1.3539  0.0053  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1156_1  414_6069_3  1.3561  0.0011  2  1.3561  0.0011  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-2_2_2_0_0_0  C[5]-2_2_0:C[6]-2_2_0:N[5,6]-6_2_2  643_1162_1  414_8777_1  1.3395  0.0000  1  1.3395  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-3_2_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1159_1  414_8776_2  1.3454  0.0000  1  1.3454  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-3_2_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1160_1  414_8776_3  1.3528  0.0000  1  1.3522  0.0009  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-3_2_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1160_1  414_8776_4  1.3515  0.0000  1  1.3522  0.0009  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,5]-3_2_2_2_2_2  C[5]-2_2_2:C[6]-2_2_2:N[5,6]-6_2_2  643_1164_1  414_8779_1  1.3472  0.0035  2  1.3472  0.0035  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5,6]-2_2_2_2_0_0  C[5,5]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1172_1  414_2078_1  1.3503  0.0000  1  1.3503  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:In[5]-3_2_2_0_0_0  C[5]-2_2_0:C[6]-2_2_0:N[5,6]-6_2_2  643_1176_1  414_8784_1  1.3481  0.0000  1  1.3481  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:P[3x5]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1208_1  414_6070_1  1.3614  0.0014  2  1.3614  0.0014  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Si[5,5]-2_2_2_2_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1221_1  414_8794_1  1.3645  0.0017  4  1.3645  0.0017  4  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Si[5,5]-2_2_2_2_2_2  C[5,5a]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1220_1  414_2108_1  1.3659  0.0000  1  1.3659  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Si[5]-2_2_0_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1238_1  414_6109_4  1.3503  0.0033  2  1.3503  0.0033  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Si[5]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1239_1  414_6109_5  1.3570  0.0026  3  1.3576  0.0033  5  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_0:Si[5]-2_2_2_2_2_2  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1239_2  414_6109_5  1.3586  0.0053  2  1.3576  0.0033  5  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_2:In[3x5]-2_2_2_2_2_2  C[5]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1143_1  414_8772_1  1.3370  0.0013  3  1.3370  0.0013  3  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-2_2_2:In[5,5]-2_2_2_2_0_0  C[5]-3_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1161_1  414_8776_5  1.3406  0.0031  2  1.3406  0.0031  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:3:  C[5,6]-2_2_2:C[6]-3_2_2:In[5,5]-2_2_2_0_0_0  C[5,6]-2_2_2:C[6]-2_2_0:N[5,6]-6_2_2  643_1155_1  414_6069_2  1.3392  0.0032  2  1.3392  0.0032  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:4:  C[5]-3_2_2:C[6a]-2_2_2:Nb[3,3,5]-6_3_3_2_2_2  C-2_0_0_0:C[5]-2_2_0:N[5]-6_2_2  646_8466_1  417_31024_1  1.2983  0.0000  1  1.2983  0.0000  1  
542  818  SP2_SP2  Y  6:3:3:  3:3:4:  C[5]-3_2_2:C[6a]-2_2_2:Nb[3,5,5]-5_3_2_2_2_2  C-2_0_0_0:C[5]-2_2_0:N[5]-6_2_2  646_8467_1  417_31025_1  1.2992  0.0001  2  1.2992  0.0001  2  
542  818  SP2_SP2  Y  6:3:3:  3:3:4:  C[5]-3_2_2:C[6a]-2_2_2:Nb[5,5]-2_2_2_2_2_0  C-2_0_0_0:C[5,6a]-2_2_2:N[5]-6_2_2  646_8475_1  417_10562_1  1.2995  0.0042  4  1.2995  0.0042  4  
